1992-01-01	2.3149568e+04
1992-01-02	2.5351459e+04
1992-01-03	2.5010184e+04
1992-01-04	2.3219254e+04
1992-01-05	2.6402787e+04
1992-01-06	2.3911586e+04
1992-01-07	2.1281477e+04
1992-01-08	2.4043170e+04
1992-01-09	2.2385871e+04
1992-01-10	2.5554902e+04
1992-01-11	2.5069629e+04
1992-01-12	2.2561154e+04
1992-01-13	2.3133850e+04
1992-01-14	2.3185889e+04
1992-01-15	2.2528719e+04
1992-01-16	2.3138668e+04
1992-01-17	2.7834713e+04
1992-01-18	2.2643984e+04
1992-01-19	2.1981729e+04
1992-01-20	2.1626078e+04
1992-01-21	2.3236592e+04
1992-01-22	1.9877305e+04
1992-01-23	2.3520479e+04
1992-01-24	1.9459033e+04
1992-01-25	2.1890646e+04
1992-01-26	2.0740043e+04
1992-01-27	2.0909260e+04
1992-01-28	2.0933072e+04
1992-01-29	2.0769582e+04
1992-01-30	2.0696920e+04
1992-01-31	1.9847369e+04
1992-02-01	2.2634090e+04
1992-02-02	1.9683344e+04
1992-02-03	2.0401385e+04
1992-02-04	1.9715396e+04
1992-02-05	2.0467342e+04
1992-02-06	2.1699285e+04
1992-02-07	2.0232369e+04
1992-02-08	2.1557914e+04
1992-02-09	2.1024951e+04
1992-02-10	1.9207678e+04
1992-02-11	2.0103498e+04
1992-02-12	2.0864410e+04
1992-02-13	2.3571953e+04
1992-02-14	2.1955689e+04
1992-02-15	2.1866605e+04
1992-02-16	2.2363379e+04
1992-02-17	2.1690061e+04
1992-02-18	2.3800682e+04
1992-02-19	2.6394607e+04
1992-02-20	2.7066670e+04
1992-02-21	2.5637576e+04
1992-02-22	2.5596264e+04
1992-02-23	2.2076691e+04
1992-02-24	2.4538211e+04
1992-02-25	2.4024949e+04
1992-02-26	2.2792211e+04
1992-02-27	2.3562941e+04
1992-02-28	2.3051201e+04
1992-02-29	2.3184098e+04
1992-03-01	2.0796330e+04
1992-03-02	2.5979258e+04
1992-03-03	3.7125871e+04
1992-03-04	4.5584586e+04
1992-03-05	4.6417273e+04
