1992-01-01	1.9993879e+01
1992-01-02	2.4063313e+01
1992-01-03	2.2859879e+01
1992-01-04	2.3332056e+01
1992-01-05	2.3314312e+01
1992-01-06	2.3347788e+01
1992-01-07	2.3304335e+01
1992-01-08	2.3341345e+01
1992-01-09	2.3336077e+01
1992-01-10	2.3196280e+01
1992-01-11	2.3357063e+01
1992-01-12	2.2922247e+01
1992-01-13	2.2767344e+01
1992-01-14	2.2785334e+01
1992-01-15	2.3381922e+01
1992-01-16	4.1686592e+01
1992-01-17	1.9008144e+01
1992-01-18	2.3540182e+01
1992-01-19	2.2658237e+01
1992-01-20	2.2784569e+01
1992-01-21	2.4707544e+01
1992-01-22	2.2408974e+01
1992-01-23	2.3882881e+01
1992-01-24	2.2677561e+01
1992-01-25	2.2807858e+01
1992-01-26	2.2792509e+01
1992-01-27	2.2779507e+01
1992-01-28	2.2793741e+01
1992-01-29	2.2792597e+01
1992-01-30	2.2760511e+01
1992-01-31	2.2771023e+01
1992-02-01	2.3588264e+01
1992-02-02	2.2712444e+01
1992-02-03	2.2958755e+01
1992-02-04	2.2789488e+01
1992-02-05	2.2896111e+01
1992-02-06	2.2868168e+01
1992-02-07	2.2876450e+01
1992-02-08	2.2880239e+01
1992-02-09	2.3072071e+01
1992-02-10	2.2875202e+01
1992-02-11	2.2796650e+01
1992-02-12	2.5441498e+01
1992-02-13	2.6541382e+01
1992-02-14	4.2507336e+01
1992-02-15	2.0154234e+01
1992-02-16	2.4329189e+01
1992-02-17	2.3392288e+01
1992-02-18	2.3937435e+01
1992-02-19	2.3805405e+01
1992-02-20	2.3609406e+01
1992-02-21	2.3346256e+01
1992-02-22	2.3759550e+01
1992-02-23	2.3610401e+01
1992-02-24	2.3572588e+01
1992-02-25	2.3472340e+01
1992-02-26	2.3392784e+01
1992-02-27	2.3584332e+01
1992-02-28	2.3028923e+01
1992-02-29	2.3020344e+01
1992-03-01	2.2962357e+01
1992-03-02	2.2923584e+01
1992-03-03	2.2940676e+01
1992-03-04	2.2896881e+01
1992-03-05	2.4759247e+01
1992-03-06	2.3325720e+01
1992-03-07	2.3058828e+01
1992-03-08	2.2891275e+01
1992-03-09	2.2938469e+01
1992-03-10	2.5985912e+01
1992-03-11	2.2778727e+01
1992-03-12	2.3005661e+01
1992-03-13	2.2860548e+01
1992-03-14	2.2879793e+01
1992-03-15	2.2892881e+01
1992-03-16	2.2837170e+01
1992-03-17	2.2852467e+01
1992-03-18	2.2846027e+01
1992-03-19	2.2848751e+01
1992-03-20	2.3029242e+01
1992-03-21	2.2847752e+01
1992-03-22	2.2868910e+01
1992-03-23	2.3562613e+01
1992-03-24	2.2819983e+01
1992-03-25	2.2862911e+01
1992-03-26	2.4786448e+01
1992-03-27	2.2693794e+01
1992-03-28	2.2952141e+01
1992-03-29	2.6620081e+01
1992-03-30	2.3136419e+01
1992-03-31	2.3002018e+01
1992-04-01	2.5941031e+01
1992-04-02	2.7078928e+01
1992-04-03	2.6000078e+01
1992-04-04	2.3021112e+01
1992-04-05	2.3093815e+01
1992-04-06	2.2922977e+01
1992-04-07	2.2873909e+01
1992-04-08	2.2824450e+01
1992-04-09	2.2828001e+01
1992-04-10	2.2838766e+01
1992-04-11	2.2846275e+01
1992-04-12	2.2855984e+01
1992-04-13	2.0366894e-02
1992-04-14	7.8320926e-01
1992-04-15	7.4894726e-01
1992-04-16	1.7934793e+00
1992-04-17	2.7512243e+00
1992-04-18	4.3308959e+00
1992-04-19	6.9167519e+00
1992-04-20	9.4287491e+00
1992-04-21	1.1369484e+01
1992-04-22	1.3023911e+01
1992-04-23	1.4956752e+01
1992-04-24	1.3737286e+01
1992-04-25	9.4029369e+00
1992-04-26	6.9772110e+00
1992-04-27	1.0278140e+00
1992-04-28	8.0635113e-01
1992-04-29	1.0658910e+00
1992-04-30	1.0632881e+00
1992-05-01	1.1042625e+00
1992-05-02	9.3800664e-01
1992-05-03	1.0805449e+00
1992-05-04	4.4880408e-01
1992-05-05	1.2102093e+00
1992-05-06	1.0221615e+00
1992-05-07	9.2662698e-01
1992-05-08	4.4926915e-01
1992-05-09	6.9330496e-01
1992-05-10	1.0571070e+00
1992-05-11	1.6032863e+00
1992-05-12	1.0794474e-01
1992-05-13	2.8047046e-01
1992-05-14	6.8938875e-01
1992-05-15	2.3177750e-01
1992-05-16	1.0392091e+00
1992-05-17	2.7517645e+00
1992-05-18	4.9579840e+00
1992-05-19	9.5706072e+00
1992-05-20	1.7518933e+00
1992-05-21	7.7667079e+00
1992-05-22	5.0647917e+00
1992-05-23	3.0673692e-01
1992-05-24	1.8312478e+00
1992-05-25	1.0197048e+00
1992-05-26	3.3689985e-01
1992-05-27	9.3344671e-01
1992-05-28	4.8921141e-01
1992-05-29	8.4241170e-01
1992-05-30	1.5085520e+00
1992-05-31	2.6581361e+00
1992-06-01	4.5604739e+00
1992-06-02	7.4505410e+00
1992-06-03	1.1176337e+00
1992-06-04	7.4632490e-01
1992-06-05	2.1991067e-01
1992-06-06	3.4371784e-01
1992-06-07	7.4567550e-01
1992-06-08	1.5413531e+00
1992-06-09	2.9192998e+00
1992-06-10	3.0888557e+00
1992-06-11	5.5502920e+00
